Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00-05:00,6.422874795146723,6.455074869511291,6.391276606351315,6.440329074859619,493729600,0.0,0.0
2010-01-05 00:00:00-05:00,6.458086349642286,6.4878788893442865,6.417459465133687,6.451465606689453,601904800,0.0,0.0
2010-01-06 00:00:00-05:00,6.45146602403412,6.477045767122851,6.342226169002906,6.348846912384033,552160000,0.0,0.0
2010-01-07 00:00:00-05:00,6.372319480055896,6.37984305187511,6.291066511579937,6.337109565734863,477131200,0.0,0.0
2010-01-08 00:00:00-05:00,6.328683317594562,6.379842800362581,6.291368010013893,6.3792405128479,447610800,0.0,0.0
2010-01-11 00:00:00-05:00,6.403917799170273,6.409936656739424,6.2730108613843925,6.322966575622559,462229600,0.0,0.0
2010-01-12 00:00:00-05:00,6.295277845304952,6.3127329296572,6.211919099700183,6.251040458679199,594459600,0.0,0.0
2010-01-13 00:00:00-05:00,6.255556925343339,6.34764263282566,6.1421038718775645,6.339216232299805,605892000,0.0,0.0
2010-01-14 00:00:00-05:00,6.322963878122891,6.333496472582601,6.290161520158038,6.302499771118164,432894000,0.0,0.0
2010-01-15 00:00:00-05:00,6.34764236456958,6.367805536404338,6.195368891923551,6.197174549102783,594067600,0.0,0.0
2010-01-19 00:00:00-05:00,6.269398995820248,6.475840970783041,6.236597430330016,6.47132682800293,730007600,0.0,0.0
2010-01-20 00:00:00-05:00,6.467414949835066,6.486674891699071,6.3046088752892695,6.371717929840088,612152800,0.0,0.0
2010-01-21 00:00:00-05:00,6.3822513187179455,6.419266090887947,6.235694935607777,6.261575222015381,608154400,0.0,0.0
2010-01-22 00:00:00-05:00,6.222753172780519,6.244420251453119,5.9332530208638214,5.951007843017578,881767600,0.0,0.0
2010-01-25 00:00:00-05:00,6.094253523041011,6.160157990546616,6.024436397148507,6.111105918884277,1065699600,0.0,0.0
2010-01-26 00:00:00-05:00,6.197775422489342,6.431301822885293,6.096360104911491,6.197474479675293,1867110000,0.0,0.0
2010-01-27 00:00:00-05:00,6.224860278743567,6.337109150378845,6.0045749318299,6.255856990814209,1722568400,0.0,0.0
