Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-03 00:00:00-04:00,41.49902620268934,41.881265331356566,41.15925648817477,41.737335205078125,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,42.058226373923915,43.473931048501996,42.03934987955743,43.37483215332031,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,43.69336083223612,44.28087953182669,43.5919037316787,43.68864440917969,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,43.64852865609634,43.938747057989126,43.33707195137426,43.89863586425781,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,44.016617418934416,44.21717341577107,43.70280245883616,44.20773696899414,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.297407706157095,44.91795590701763,44.27616939636837,44.840091705322266,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,44.88272095012894,45.01772962644349,44.399523253135314,44.6695442199707,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,44.76902697979306,44.892195521034246,44.496638697297,44.56532669067383,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.240825320683086,44.30951692289556,43.84290122284064,44.16029357910156,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,44.07264967546591,44.63874631478626,44.056067700114916,44.57242202758789,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,44.529801069429,44.745345122866134,44.141349757859686,44.29057312011719,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.33793984401655,44.48479227123444,44.086868166177105,44.12950134277344,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,44.529810304053505,44.83062439627703,44.271633015977,44.44217300415039,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,44.6198036736102,44.73823398074754,44.240825245088246,44.330833435058594,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,44.13897798322867,44.64822687055248,43.999227470630196,44.61506652832031,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,44.71218274091747,44.72876110585403,44.10582009820154,44.56532669067383,92936000,0.0,0.0
2018-05-25 00:00:00-04:00,44.5842764395002,44.92061810844165,44.44689683710894,44.667179107666016,69844000,0.0,0.0
2018-05-29 00:00:00-04:00,44.435055847043465,44.70744412716881,44.26214498408461,44.50611114501953,90056400,0.0,0.0
2018-05-30 00:00:00-04:00,44.46347513370029,44.52979581705729,44.24082557634202,44.4113655090332,74762000,0.0,0.0
2018-05-31 00:00:00-04:00,44.34504866456986,44.58427660637395,44.08923874338795,44.26214599609375,109931200,0.0,0.0
2018-06-01 00:00:00-04:00,44.52741985761043,45.065090749309014,44.470572019693655,45.06035614013672,93770000,0.0,0.0
2018-06-04 00:00:00-04:00,45.39196947530471,45.813581093512056,45.32328148514552,45.436973571777344,105064800,0.0,0.0
2018-06-05 00:00:00-04:00,45.730688562081966,45.936756176135674,45.56251590616901,45.787532806396484,86264000,0.0,0.0
2018-06-06 00:00:00-04:00,45.863321352463835,45.9699079047771,45.45828811662611,45.94622039794922,83734400,0.0,0.0
2018-06-07 00:00:00-04:00,45.98412640375984,45.99833746447358,45.55777651131414,45.823062896728516,85388800,0.0,0.0
2018-06-08 00:00:00-04:00,45.280641688505526,45.47723642550802,44.94903828525194,45.40617752075195,106627200,0.0,0.0
2018-06-11 00:00:00-04:00,45.32329039244013,45.47014285045877,45.053269374743955,45.294864654541016,73234000,0.0,0.0
2018-06-12 00:00:00-04:00,45.33275801647942,45.621728288146265,45.27591016142466,45.54356384277344,67644400,0.0,0.0
2018-06-13 00:00:00-04:00,45.576712006929476,45.685669463112234,45.10772907424196,45.1693115234375,86553600,0.0,0.0
2018-06-14 00:00:00-04:00,45.37064240429404,45.37538062761914,45.05561741597528,45.192996978759766,86440400,0.0,0.0
2018-06-15 00:00:00-04:00,45.010616811486706,45.04140984417357,44.59137256281962,44.72875213623047,246876800,0.0,0.0
2018-06-18 00:00:00-04:00,44.50138542634728,44.818777868079216,44.340318285604106,44.70508575439453,73939600,0.0,0.0
2018-06-19 00:00:00-04:00,43.852372884706874,44.13423758691221,43.45207787832828,43.98264694213867,134314000,0.0,0.0
2018-06-20 00:00:00-04:00,44.138975680951184,44.34030502892865,43.9921196465491,44.174503326416016,82514800,0.0,0.0
2018-06-21 00:00:00-04:00,44.3521519933222,44.61270012628192,43.805004528313106,43.92817306518555,102847600,0.0,0.0
2018-06-22 00:00:00-04:00,44.08449829253842,44.091603822139675,43.748156639322374,43.80026626586914,108801600,0.0,0.0
2018-06-25 00:00:00-04:00,43.440236631467144,43.800265788904376,42.80781920439769,43.14889907836914,126652400,0.0,0.0
2018-06-26 00:00:00-04:00,43.34312026167635,44.181605152219255,43.23653010580411,43.68419647216797,98276800,0.0,0.0
2018-06-27 00:00:00-04:00,43.8736935114792,44.35925852613653,43.589461478135476,43.62025451660156,101141200,0.0,0.0
2018-06-28 00:00:00-04:00,43.60604910838174,44.10582524734597,43.53499018728502,43.937652587890625,69460800,0.0,0.0
2018-06-29 00:00:00-04:00,44.12474668218308,44.33792332837625,43.32416054592525,43.845252990722656,90950800,0.0,0.0
2018-07-02 00:00:00-04:00,43.53971179784286,44.363985571086324,43.444965401133246,44.3355598449707,70925200,0.0,0.0
2018-07-03 00:00:00-04:00,44.48005351109388,44.517952077082704,43.47339589258004,43.56340408325195,55819200,0.0,0.0
2018-07-05 00:00:00-04:00,43.88080678306461,44.153198724323396,43.64868433653834,43.91396713256836,66416800,0.0,0.0
2018-07-06 00:00:00-04:00,43.91869829487289,44.631647501648864,43.866588666289246,44.5226936340332,69940800,0.0,0.0
2018-07-09 00:00:00-04:00,44.88508215590402,45.16457591947029,44.83771076037484,45.140892028808594,79026400,0.0,0.0
2018-07-10 00:00:00-04:00,45.17169958098886,45.30670828235065,45.04616010188829,45.086429595947266,63756400,0.0,0.0
2018-07-11 00:00:00-04:00,44.64822188778537,44.95140315841742,44.43741610407706,44.50136947631836,75326000,0.0,0.0
2018-07-12 00:00:00-04:00,44.892198952245316,45.33749813324035,44.840089319822205,45.24748992919922,72164400,0.0,0.0
2018-07-13 00:00:00-04:00,45.25931970653681,45.439332444816515,45.21668292308296,45.31853485107422,50055600,0.0,0.0
2018-07-16 00:00:00-04:00,45.36354410416871,45.63119413029191,45.10299599285655,45.219058990478516,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,44.944307232235744,45.44645064134096,44.81403315509809,45.34696960449219,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.42512008780695,45.429858311211845,44.98692658509407,45.09825134277344,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,44.93009662721061,45.60751822098527,44.93009662721061,45.448822021484375,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.42512860474797,45.579086559321134,45.04378286877731,45.34459686279297,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,45.16456736027666,45.4677521854593,44.89928470422262,45.384849548339844,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.58382201572721,45.870424933666406,45.48907922085138,45.71409606933594,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,45.72829903605152,46.15228146148604,45.57907572702978,46.14517593383789,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,46.09543706007259,46.415200284881955,45.85857648294138,46.000694274902344,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,46.18545101094709,46.23282240945553,45.027202788516604,45.23563766479492,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.45355479176411,45.52461370570095,44.78324236959791,44.98220443725586,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,45.07457169417471,45.51039431907878,44.84718393402146,45.072200775146484,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,47.16605091541913,47.78899181569538,46.73496290248479,47.72740936279297,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,47.50950769305218,49.3570214113213,47.45503075772894,49.122528076171875,249616000,0.0,0.0
2018-08-03 00:00:00-04:00,49.037253026563285,49.44228627005192,48.67011834903271,49.26464080810547,133789600,0.0,0.0
2018-08-06 00:00:00-04:00,49.26700420359298,49.563079950008806,49.046725583078434,49.52044677734375,101701600,0.0,0.0
2018-08-07 00:00:00-04:00,49.57966548226879,49.62229865799131,48.97329927419024,49.05620193481445,102349600,0.0,0.0
2018-08-08 00:00:00-04:00,48.80513866450323,49.22201211600867,48.442742151646364,49.08937072753906,90102000,0.0,0.0
2018-08-09 00:00:00-04:00,49.62939891614713,49.688614063387725,49.07751331016014,49.475440979003906,93970400,0.0,0.0
2018-08-10 00:00:00-04:00,49.28766832298923,49.70125249242797,49.1236607449897,49.32807540893555,98444800,0.1825,0.0
2018-08-13 00:00:00-04:00,49.751179783710825,50.14099348315791,49.36849653517148,49.6465950012207,103563600,0.0,0.0
2018-08-14 00:00:00-04:00,49.95320152058138,50.04827658419916,49.50158590119398,49.85574722290039,82992000,0.0,0.0
2018-08-15 00:00:00-04:00,49.72977522737241,50.09106702726294,49.51823011055048,49.97222137451172,115230400,0.0,0.0
2018-08-16 00:00:00-04:00,50.33113427780409,50.820777790123,50.26458100196743,50.70431137084961,114001600,0.0,0.0
2018-08-17 00:00:00-04:00,50.732835080227886,51.80482160998279,50.66628180188151,51.71687698364258,141708000,0.0,0.0
2018-08-20 00:00:00-04:00,51.840479502097914,52.09718294178284,51.129781133726645,51.212974548339844,121150800,0.0,0.0
2018-08-21 00:00:00-04:00,51.53148299856422,51.62418247565934,50.8730769742885,51.11314392089844,104639200,0.0,0.0
2018-08-22 00:00:00-04:00,50.889710644703285,51.426891696701446,50.82790858323554,51.115516662597656,76072400,0.0,0.0
2018-08-23 00:00:00-04:00,51.02044075087617,51.590902099070945,51.008559086296856,51.2201042175293,75532800,0.0,0.0
2018-08-24 00:00:00-04:00,51.48393732247371,51.55524181137261,51.129775977789635,51.37935256958008,73905600,0.0,0.0
2018-08-27 00:00:00-04:00,51.61465869112619,51.99259057316288,51.41975373245158,51.80243682861328,82100400,0.0,0.0
2018-08-28 00:00:00-04:00,52.05677183682551,52.42043924636007,52.03538048964854,52.22077941894531,91107200,0.0,0.0
2018-08-29 00:00:00-04:00,52.327745085140066,53.12163688735672,52.15185582134987,53.00041198730469,109019200,0.0,0.0
2018-08-30 00:00:00-04:00,53.06459204437532,54.25542436083584,52.862552953139996,53.4876823425293,195175200,0.0,0.0
2018-08-31 00:00:00-04:00,53.83946559864448,54.40041732154944,53.71824431758766,54.105682373046875,173360400,0.0,0.0
2018-09-04 00:00:00-04:00,54.291075354871126,54.47409506019683,53.86798509477313,54.27919006347656,109560400,0.0,0.0
2018-09-05 00:00:00-04:00,54.42893783003501,54.59056619016919,53.50431872064611,53.92502975463867,133332000,0.0,0.0
2018-09-06 00:00:00-04:00,53.7729019693549,54.03911869255451,52.60108559720725,53.0289306640625,137160000,0.0,0.0
2018-09-07 00:00:00-04:00,52.73182425218919,53.5684951421236,52.460856274687785,52.60109329223633,150479200,0.0,0.0
2018-09-10 00:00:00-04:00,52.51790322403117,52.73182761584035,51.45304698817395,51.8951530456543,158066000,0.0,0.0
2018-09-11 00:00:00-04:00,51.81908657492482,53.31416710131831,51.47443486496854,53.20720672607422,142996000,0.0,0.0
2018-09-12 00:00:00-04:00,53.46628528477877,53.480546183459964,52.254058120534346,52.54642105102539,197114800,0.0,0.0
2018-09-13 00:00:00-04:00,53.12876136243596,54.27681079764192,52.902955348685715,53.81568908691406,166825600,0.0,0.0
2018-09-14 00:00:00-04:00,53.65882151228209,53.91790420970806,52.891079478043096,53.204830169677734,127997200,0.0,0.0
2018-09-17 00:00:00-04:00,52.80312831761871,52.99328210990798,51.64319707572982,51.78818893432617,148780400,0.0,0.0
2018-09-18 00:00:00-04:00,51.7667847965825,52.7318144869627,51.60753206645211,51.873748779296875,126286800,0.0,0.0
2018-09-19 00:00:00-04:00,51.93555267360376,52.2017657875757,51.174941185911294,51.9046516418457,108495200,0.0,0.0
2018-09-20 00:00:00-04:00,52.349133993688866,52.834022657048926,52.09004771641836,52.299217224121094,106435200,0.0,0.0
2018-09-21 00:00:00-04:00,52.47748900254859,52.615350402489334,51.64794499539677,51.73589324951172,384986800,0.0,0.0
2018-09-24 00:00:00-04:00,51.53623105862259,52.591577417865714,51.49106912987414,52.479862213134766,110773600,0.0,0.0
2018-09-25 00:00:00-04:00,52.23266612930009,52.96238020247608,52.22078083825157,52.8126335144043,98217600,0.0,0.0
2018-09-26 00:00:00-04:00,52.529775752841125,53.18342680858915,52.235037243844744,52.39191436767578,95938800,0.0,0.0
2018-09-27 00:00:00-04:00,53.20007353386287,53.822823638105476,53.13351662684291,53.46866226196289,120724800,0.0,0.0
2018-09-28 00:00:00-04:00,53.43062727712734,53.68020387472484,53.24760758218648,53.656436920166016,91717600,0.0,0.0
2018-10-01 00:00:00-04:00,54.181742138272526,54.53114871054446,53.80143815699081,54.01773452758789,94403200,0.0,0.0
2018-10-02 00:00:00-04:00,54.01535447685207,54.6690056311374,53.86798701357902,54.497867584228516,99152800,0.0,0.0
2018-10-03 00:00:00-04:00,54.68088474079748,55.493788558267816,54.616707073742035,55.1610221862793,114619200,0.0,0.0
