Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-14 00:00:00-04:00,111.86331843991984,113.04318691497308,109.99113081534341,112.48738098144531,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.38343686650313,115.87098624147585,110.78096957645455,112.66291046142578,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.36063408677491,113.11145686330157,109.25006664242188,109.33782196044922,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,106.98784309353663,109.40608398688913,106.00299120807408,107.59239959716797,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.65089112215993,108.11893430232509,103.44821093361564,104.17953491210938,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,101.93682671673261,107.44613627717712,100.53268210169752,107.33887481689453,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,109.87413362126594,110.0496517037046,106.44178910174857,109.02579498291016,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,108.84052779447258,109.31832411053182,104.11129279067556,104.45258331298828,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,102.55114538938055,107.50464938695539,102.38538036852894,105.52519989013672,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,105.7299711661724,109.64011973249772,104.9888939391714,109.48410034179688,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,112.1461089873391,112.44838721832883,109.97163550795793,112.09735107421875,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,111.69756779185069,112.43863750540089,110.74196771781253,111.24901580810547,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,110.95648937570999,114.34008328098176,110.79072437109879,112.92618560791016,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,114.71060728643806,114.78861696573017,112.9456810690759,113.88177490234375,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,110.07890541970863,112.49715377159485,109.42559099443217,110.2056655883789,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,111.07349695083026,113.74526531692963,110.72246082221426,113.5989990234375,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,112.81894602999921,113.22849324473584,109.45485761363119,110.34220123291016,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,111.76582617611366,112.6726683499166,111.28802241183179,112.21437072753906,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,113.35522661630749,113.50149291272723,111.73655916424462,112.10710144042969,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,112.40936252197992,114.08653326108117,112.0583264398698,114.05728149414062,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,117.07035185818188,122.06286006446172,116.30977603444282,121.30228424072266,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,122.15062530057422,122.26763983658118,116.67057472065251,118.08446502685547,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,117.98696241696997,119.9664119184526,116.64132866428777,118.17223358154297,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,115.7637332845987,118.1819741959685,115.20792725389234,117.70417785644531,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,118.25996126527711,118.52324206280414,115.85146644646449,116.05623626708984,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,116.97283808725243,117.42138259241214,112.7799181793268,113.09194946289062,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,113.3064778152816,116.01725873391653,112.75067179572477,114.5838623046875,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,113.76476887802791,115.75397121203213,113.55024596366279,113.95979309082031,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,114.52534835538113,115.10066050216787,111.7365652586778,112.86768341064453,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,113.49173574533604,113.64775510639481,111.4342769177023,112.17535400390625,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,111.17101598676972,113.64776782516624,110.0691495843626,112.18511962890625,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,112.61415013058482,114.35957774824622,111.68780931378838,113.6965103149414,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,112.18513664728991,112.55567156836342,108.33349134919945,108.43099975585938,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,109.57184881965813,114.01829672297495,109.40607637880336,112.4483871459961,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,108.29446040306703,109.20130250137127,105.03763428104902,106.14924621582031,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,106.39303037953306,107.92393519387548,104.64760263945637,106.06149291992188,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,106.92931988488967,108.71374473298427,106.02247785676427,107.68989562988281,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,111.29778066004462,112.71167099792935,109.55235284908468,112.08760833740234,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,115.01288590671425,116.64130635027131,113.95978499014568,116.06599426269531,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,115.5727390073877,116.4323036892573,113.43358602193297,115.93415069580078,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,117.70209250837662,119.15749388927858,113.35542070369617,113.61914825439453,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,112.86705932868448,114.8596862189922,111.4800244999921,113.27730560302734,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,114.46896157668391,116.8523020201072,113.7363758663505,116.7155532836914,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,116.84256147717956,117.7314284304911,115.81693830957146,116.44207763671875,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,116.66673428315598,116.89138975772552,115.13318828954677,116.49091339111328,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,116.15880460888832,118.18074115273141,115.40668645392178,117.50676727294922,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,116.77418558958617,117.86817567185544,116.19788085503488,116.6178970336914,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,115.85600165898173,117.03790584258053,115.26016461858715,115.28946685791016,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,114.85966906826211,116.29553826630797,114.09778111474732,115.88529205322266,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,115.88528907764832,116.01226791589127,114.5666363110203,114.61547088623047,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,114.45921058973786,114.88899666218843,111.10885108956266,111.20652770996094,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,111.26512618596215,113.1600762396807,109.97576812456435,112.49586486816406,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,112.86705623950492,114.0391905490455,112.49587466142678,113.33590698242188,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,113.86335645369218,114.76199315028312,113.52148460740729,113.88288879394531,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,114.25409806560913,118.16122286250574,114.09780949665367,116.28580474853516,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,118.20026515774896,120.60314540681418,117.2234842051738,119.87055969238281,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,119.1868283254981,120.50548879201791,118.08306834880034,120.22222137451172,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,120.65200715268998,120.9059723441791,119.37242620138713,120.08547973632812,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,119.75333268913833,120.00729780094431,118.69840756524879,119.41146087646484,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,119.47009601504965,121.67762342572043,119.41149153275923,120.87666320800781,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,121.48224958003209,122.0780865564266,120.23196370264463,121.49201202392578,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,121.6385560125628,123.02558346381261,118.1905197285444,118.95240783691406,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,117.7021162779425,120.99387109234236,117.36024440160968,120.37849426269531,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,119.58731188427349,119.90965143989179,117.75096607584693,119.56777954101562,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,119.75336808574482,120.48595395183084,118.71798244639619,118.95240783691406,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,121.4529531337426,124.93029876658031,121.24783000590143,124.91075897216797,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,124.45167787791586,125.3893793448256,123.62140801881179,124.8423843383789,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,125.90707656477707,126.57129545645023,125.06704423102657,125.71172332763672,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,125.96568498617573,126.10243373072133,123.19162305629168,123.71908569335938,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,122.11716580798591,125.33077641507083,120.58361982974765,125.25263214111328,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,128.5541208474198,131.28911005051614,126.6396239339047,128.81785583496094,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,129.09136934698847,129.3550894628917,127.74340691439608,127.91923522949219,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,128.27090571957586,130.36121675094694,128.05601267765476,128.9058074951172,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,130.87891392295424,134.1511218894807,130.41004823158806,133.51622009277344,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,134.8446360549227,135.5674445419394,131.22077155630924,131.73846435546875,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,132.43197135905453,132.83245515094322,130.3025810031429,130.6151580810547,96452100,0.0,0.0
