Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02 00:00:00-05:00,24.778678625376525,24.78980179223696,23.87998139150813,24.320432662963867,212818400,0.0,0.0
2015-01-05 00:00:00-05:00,24.08908597636393,24.16916802993291,23.44843124496915,23.63528823852539,257142000,0.0,0.0
2015-01-06 00:00:00-05:00,23.69979021940508,23.897770308092994,23.274910496096478,23.63750457763672,263188400,0.0,0.0
2015-01-07 00:00:00-05:00,23.846609873223667,24.06905959852298,23.73538501057401,23.968957901000977,160423600,0.0,0.0
2015-01-08 00:00:00-05:00,24.298186668971617,24.94773952442875,24.18028687717126,24.889902114868164,237458000,0.0,0.0
2015-01-09 00:00:00-05:00,25.063413321130795,25.192434585486712,24.51618713114462,24.916597366333008,214798000,0.0,0.0
2015-01-12 00:00:00-05:00,25.047835618599976,25.054508837985136,24.20252778573474,24.302629470825195,198603200,0.0,0.0
2015-01-13 00:00:00-05:00,24.78757370102578,25.092330444797703,24.227001123216635,24.518409729003906,268367600,0.0,0.0
2015-01-14 00:00:00-05:00,24.255921687880374,24.57847315641415,24.135798615535922,24.424983978271484,195826400,0.0,0.0
2015-01-15 00:00:00-05:00,24.46947335107907,24.482819793453064,23.72649197487256,23.762083053588867,240056000,0.0,0.0
2015-01-16 00:00:00-05:00,23.80879968078104,23.931147738638376,23.40171617608169,23.577451705932617,314053200,0.0,0.0
2015-01-20 00:00:00-05:00,23.988977500537363,24.240346775665593,23.690895684030792,24.184734344482422,199599600,0.0,0.0
2015-01-21 00:00:00-05:00,24.235900203047848,24.705269323316333,24.084634301295583,24.36937141418457,194303600,0.0,0.0
2015-01-22 00:00:00-05:00,24.52731451499349,25.01892835113087,24.407191423782596,25.00335693359375,215185600,0.0,0.0
2015-01-23 00:00:00-05:00,24.981107910074,25.30365937266498,24.809820650066545,25.132373809814453,185859200,0.0,0.0
2015-01-26 00:00:00-05:00,25.30143294436429,25.439352394096968,25.09233134289731,25.15906524658203,222460000,0.0,0.0
2015-01-27 00:00:00-05:00,25.007798768198853,25.02114690634776,24.253694303322035,24.27816390991211,382274800,0.0,0.0
2015-01-28 00:00:00-05:00,26.1667658481308,26.27576745744223,25.65068244934082,25.65068244934082,585908400,0.0,0.0
