Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-09-02 00:00:00-04:00,22.826689824311853,22.9773026364057,22.75138426317967,22.87984848022461,214256000,0.0,0.0
2014-09-03 00:00:00-04:00,22.83555272835041,22.857701326433272,21.83442156246957,21.91415786743164,501684000,0.0,0.0
2014-09-04 00:00:00-04:00,21.894222600213965,22.16886892972572,21.659444422553083,21.73253631591797,342872000,0.0,0.0
2014-09-05 00:00:00-04:00,21.883142666694074,22.013820537504703,21.774611697228863,21.920795440673828,233828000,0.0,0.0
2014-09-08 00:00:00-04:00,21.99389274102029,21.99610641780371,21.717031058428542,21.78569221496582,185426800,0.0,0.0
2014-09-09 00:00:00-04:00,21.945163416814754,22.831120744681353,21.29398424008736,21.703739166259766,759385200,0.0,0.0
2014-09-10 00:00:00-04:00,21.70816788786465,22.394784415377902,21.65279556000343,22.370420455932617,403478400,0.0,0.0
2014-09-11 00:00:00-04:00,22.239741749435044,22.46787546139944,22.06476499709602,22.465660095214844,249412400,0.0,0.0
2014-09-12 00:00:00-04:00,22.41693416799432,22.633994447961896,22.388141164355833,22.516605377197266,250504400,0.0,0.0
2014-09-15 00:00:00-04:00,22.771317653585598,22.824476309876097,22.467878350617436,22.509960174560547,245266000,0.0,0.0
2014-09-16 00:00:00-04:00,22.104643990015138,22.428018328704074,21.903087814008753,22.33942222595215,267632400,0.0,0.0
2014-09-17 00:00:00-04:00,22.430223268352805,22.547614030421325,22.27961045929545,22.498886108398438,243706000,0.0,0.0
2014-09-18 00:00:00-04:00,22.576403262689727,22.669428358376095,22.494451617539827,22.545394897460938,149197600,0.0,0.0
2014-09-19 00:00:00-04:00,22.65614587811965,22.66943469841161,22.259679737722937,22.36156463623047,283609600,0.0,0.0
2014-09-22 00:00:00-04:00,22.547612258660457,22.622917812357,22.277395032188267,22.383708953857422,211153600,0.0,0.0
2014-09-23 00:00:00-04:00,22.281823276140205,22.800109117644737,22.268534458865226,22.733661651611328,253608800,0.0,0.0
2014-09-24 00:00:00-04:00,22.62735434323927,22.78018085603017,22.41472306575412,22.536542892456055,240687200,0.0,0.0
2014-09-25 00:00:00-04:00,22.261897806543793,22.306195006113576,21.64394224051516,21.677165985107422,400368000,0.0,0.0
2014-09-26 00:00:00-04:00,21.82334353933723,22.31505012512207,21.794550534611176,22.31505012512207,249482000,0.0,0.0
2014-09-29 00:00:00-04:00,21.849923649633723,22.246389769573792,21.845492916545258,22.173297882080078,199065200,0.0,0.0
2014-09-30 00:00:00-04:00,22.328338944252636,22.490026899602316,22.266322201870672,22.31505012512207,221056400,0.0,0.0
2014-10-01 00:00:00-04:00,22.27960900185406,22.301759284836898,21.860994338884353,21.967309951782227,205965200,0.0,0.0
2014-10-02 00:00:00-04:00,21.987247808741976,22.197663712582916,21.71481684490972,22.126787185668945,191031200,0.0,0.0
2014-10-03 00:00:00-04:00,22.024899690215783,22.195445732140243,21.936303619548877,22.064767837524414,173878400,0.0,0.0
2014-10-06 00:00:00-04:00,22.13785803273233,22.29290157885679,22.020468957276215,22.064767837524414,148204800,0.0,0.0
2014-10-07 00:00:00-04:00,22.02268119695216,22.1755093549082,21.867639362670133,21.872068405151367,168376800,0.0,0.0
2014-10-08 00:00:00-04:00,21.874282037008445,22.394781513492422,21.774610845875902,22.326120376586914,229618800,0.0,0.0
2014-10-09 00:00:00-04:00,22.490030458291795,22.676080714877177,22.28404528002669,22.374855041503906,309506000,0.0,0.0
2014-10-10 00:00:00-04:00,22.301769111859983,22.598564108520797,22.215388377618098,22.31062889099121,265326400,0.0,0.0
2014-10-13 00:00:00-04:00,22.443512464718996,22.54318197951677,22.106847763061523,22.106847763061523,214333600,0.0,0.0
2014-10-14 00:00:00-04:00,22.235310722465766,22.26410372316693,21.832200263503236,21.872068405151367,254754400,0.0,0.0
2014-10-15 00:00:00-04:00,21.699311148290455,21.96066863995165,21.081355680129764,21.60407066345215,403734400,0.0,0.0
2014-10-16 00:00:00-04:00,21.163308935207013,21.643940438832885,21.13230056012339,21.320566177368164,288618000,0.0,0.0
2014-10-17 00:00:00-04:00,21.595209311157912,21.927443300560345,21.44238113528737,21.632862091064453,272718800,0.0,0.0
2014-10-20 00:00:00-04:00,21.77683607395532,22.140078526972136,21.754687473616222,22.095781326293945,310069200,0.0,0.0
2014-10-21 00:00:00-04:00,22.817828700085453,22.817828700085453,22.430222395228938,22.69601058959961,378495600,0.0,0.0
2014-10-22 00:00:00-04:00,22.777958289874228,23.05925064086801,22.72480133221896,22.811182022094727,273052400,0.0,0.0
2014-10-23 00:00:00-04:00,23.052610112582474,23.267455035297747,22.952938899144417,23.218727111816406,284298800,0.0,0.0
2014-10-24 00:00:00-04:00,23.296245434269615,23.364906578860513,23.152277046405104,23.305105209350586,188215600,0.0,0.0
2014-10-27 00:00:00-04:00,23.22316065659322,23.362700044489383,23.18993691234033,23.28074836730957,136750800,0.0,0.0
2014-10-28 00:00:00-04:00,23.344976416589986,23.64177131652832,23.333901273827706,23.64177131652832,192243600,0.0,0.0
2014-10-29 00:00:00-04:00,23.621837436207255,23.781310024542783,23.557605327581584,23.7746639251709,210751600,0.0,0.0
2014-10-30 00:00:00-04:00,23.690500297039197,23.77688100698119,23.455722130512722,23.694931030273438,162619200,0.0,0.0
2014-10-31 00:00:00-04:00,23.923069935575363,23.929714347027144,23.745877744321287,23.920854568481445,178557200,0.0,0.0
2014-11-03 00:00:00-05:00,23.969572880623538,24.43027104102753,23.92306032930813,24.23093032836914,209130400,0.0,0.0
2014-11-04 00:00:00-05:00,24.222077664307875,24.250870674099964,23.85883523230553,24.05374526977539,166297600,0.0,0.0
2014-11-05 00:00:00-05:00,24.164483178449107,24.208782053971657,23.94963827919537,24.111326217651367,149743600,0.0,0.0
2014-11-06 00:00:00-05:00,24.15803986698765,24.200305857952753,23.980081104755577,24.18028450012207,139874000,0.1175,0.0
2014-11-07 00:00:00-05:00,24.191412995369102,24.318209299044753,24.146923719297927,24.249250411987305,134766000,0.0,0.0
2014-11-10 00:00:00-05:00,24.25147183468103,24.32043241362617,24.173614758927133,24.20920753479004,108782000,0.0,0.0
2014-11-11 00:00:00-05:00,24.18029636574453,24.413869371165394,24.11356243359396,24.402746200561523,109769200,0.0,0.0
2014-11-12 00:00:00-05:00,24.33155029440126,24.787572909230523,24.329327019105477,24.74753189086914,187769600,0.0,0.0
2014-11-13 00:00:00-05:00,24.86988655848465,25.23692734477838,24.825395583339507,25.096784591674805,238091600,0.0,0.0
2014-11-14 00:00:00-05:00,25.170186217721447,25.401534130734394,24.73863321679761,25.399309158325195,176254400,0.0,0.0
2014-11-17 00:00:00-05:00,25.41933178479175,26.088905996933963,25.20355695630714,25.357046127319336,186986800,0.0,0.0
2014-11-18 00:00:00-05:00,25.345931366213932,25.735218525600153,25.334808197082822,25.686279296875,176896000,0.0,0.0
2014-11-19 00:00:00-05:00,25.679601402064144,25.746335313237118,25.314783923416076,25.50831413269043,167476800,0.0,0.0
2014-11-20 00:00:00-05:00,25.561700610614082,25.995476927679974,25.548352472057317,25.87312889099121,173582000,0.0,0.0
2014-11-21 00:00:00-05:00,26.140075634106616,26.153422078587862,25.81084919392559,25.908727645874023,228717200,0.0,0.0
2014-11-24 00:00:00-05:00,25.99325703105713,26.42036021082831,25.942094530928454,26.389217376708984,189803200,0.0,0.0
2014-11-25 00:00:00-05:00,26.48708316248377,26.638349011814988,26.12671407218272,26.16008186340332,275361600,0.0,0.0
2014-11-26 00:00:00-05:00,26.23572517560987,26.493766014079615,26.211255566295023,26.471521377563477,163073200,0.0,0.0
2014-11-28 00:00:00-05:00,26.531579973598493,26.560499526230164,26.260192714051996,26.455947875976562,99257600,0.0,0.0
2014-12-01 00:00:00-05:00,26.429257451546537,26.527135896477063,24.75198592998884,25.5972957611084,335256000,0.0,0.0
2014-12-02 00:00:00-05:00,25.248048723898375,25.748560703006493,25.081211397529003,25.49941635131836,237395600,0.0,0.0
2014-12-03 00:00:00-05:00,25.748557992282684,25.88202749989554,25.606190291208055,25.788599014282227,172253600,0.0,0.0
2014-12-04 00:00:00-05:00,25.75300717116741,26.07111038600558,25.64623224008095,25.69072151184082,168178000,0.0,0.0
2014-12-05 00:00:00-05:00,25.801943197971433,25.82196455579757,25.5016364078331,25.58171844482422,153275600,0.0,0.0
2014-12-08 00:00:00-05:00,25.381522836924358,25.503870910590067,24.829848261676364,25.003358840942383,230659600,0.0,0.0
2014-12-09 00:00:00-05:00,24.51173962883448,25.426008279376155,24.324880947673904,25.385967254638672,240832000,0.0,0.0
2014-12-10 00:00:00-05:00,25.450471791245388,25.548348508254072,24.812040521210623,24.903244018554688,178261200,0.0,0.0
2014-12-11 00:00:00-05:00,24.972213154038013,25.314786024055365,24.767558063516873,24.829845428466797,165606800,0.0,0.0
2014-12-12 00:00:00-05:00,24.571801674953477,24.88545666891934,24.3760464860642,24.409414291381836,224112400,0.0,0.0
2014-12-15 00:00:00-05:00,24.625190353824962,24.825395498400198,23.657534135061347,24.075740814208984,268872400,0.0,0.0
2014-12-16 00:00:00-05:00,23.661984964142594,24.505069878702084,23.637515351272636,23.74651527404785,243162800,0.0,0.0
